Constituent,predID,CampaignNum,Conc,Day,DOY
TDN..mg.N.L.,P126,38,0.1121405445679227,1141.28,45.52999999999997
TDN..mg.N.L.,P126,39,0.051455007376374935,1171.72,75.97000000000003
TDN..mg.N.L.,P126,40,0.08369099267287045,1202.16,106.41000000000008
TDN..mg.N.L.,P126,41,0.3385632829601823,1232.6000000000001,136.85000000000014
TDN..mg.N.L.,P126,42,0.25069092969295553,1263.04,167.28999999999996
TDN..mg.N.L.,P126,43,0.1624518775129396,1293.48,197.73000000000002
TDN..mg.N.L.,P126,44,0.21019791890093642,1323.92,228.17000000000007
TDN..mg.N.L.,P126,45,0.1397280558291167,1354.3600000000001,258.6100000000001
TDN..mg.N.L.,P126,46,0.16060453337697717,1384.8,289.04999999999995
TDN..mg.N.L.,P126,47,0.34469389272313977,1415.24,319.49
TDN..mg.N.L.,P126,48,0.5360623698727334,1445.68,349.93000000000006
TDN..mg.N.L.,P126,49,0.3331763033572092,1476.1200000000001,15.120000000000118
TDN..mg.N.L.,P126,50,0.5246899501201628,1506.5600000000002,45.56000000000017
TDN..mg.N.L.,P126,51,0.41630564808639475,1537,76
TDN..mg.N.L.,P126,52,0.46830274827770796,1567.44,106.44000000000005
TDN..mg.N.L.,P126,53,0.30191876681029195,1597.88,136.8800000000001
TDN..mg.N.L.,P126,54,0.2595930793060627,1628.3200000000002,167.32000000000016
TDN..mg.N.L.,P126,55,0.1955857685499791,1658.76,197.76
TDN..mg.N.L.,P126,56,0.21994478913404317,1689.2,228.20000000000005
TDN..mg.N.L.,P126,57,0.1455136195027221,1719.64,258.6400000000001
TDN..mg.N.L.,P126,58,0.1847911384115899,1750.0800000000002,289.08000000000015
TDN..mg.N.L.,P126,59,0.2981576261966842,1780.52,319.52
TDN..mg.N.L.,P126,60,0.40701072565783497,1810.96,349.96000000000004
TDN..mg.N.L.,P127,1,0.23758459053420702,15,15
TDN..mg.N.L.,P127,2,0.3359398462863809,45.44,45.44
TDN..mg.N.L.,P127,3,0.3070318404961497,75.88,75.88
TDN..mg.N.L.,P127,4,0.20337361863828865,106.32000000000001,106.32000000000001
TDN..mg.N.L.,P127,5,0.10381610368976303,136.76,136.76
TDN..mg.N.L.,P127,6,0.07630905608084951,167.20000000000002,167.20000000000002
TDN..mg.N.L.,P127,7,0.14250788072064488,197.64000000000001,197.64000000000001
TDN..mg.N.L.,P127,8,0.16382490116926207,228.08,228.08
TDN..mg.N.L.,P127,9,0.21907516719998668,258.52,258.52
TDN..mg.N.L.,P127,10,0.2463611319862656,288.96000000000004,288.96000000000004
TDN..mg.N.L.,P127,11,0.15493314997668206,319.40000000000003,319.40000000000003
TDN..mg.N.L.,P127,12,0.0994495585034935,349.84000000000003,349.84000000000003
TDN..mg.N.L.,P127,13,0.21212211999820832,380.28000000000003,15.03000000000003
TDN..mg.N.L.,P127,14,0.22171308929517752,410.72,45.47000000000003
TDN..mg.N.L.,P127,15,0.18558362496134737,441.16,75.910000000000025
TDN..mg.N.L.,P127,16,0.1354605805619171,471.6,106.35000000000002
TDN..mg.N.L.,P127,17,0.15885999368489317,502.04,136.79000000000002
TDN..mg.N.L.,P127,18,0.17757067110745878,532.48,167.23000000000002
TDN..mg.N.L.,P127,19,0.24685764589420262,562.9200000000001,197.67000000000007
TDN..mg.N.L.,P127,20,0.33533874749425346,593.36,228.11
TDN..mg.N.L.,P127,21,0.5560250641843226,623.8000000000001,258.55000000000007
TDN..mg.N.L.,P127,22,0.5716035443916688,654.24,288.99
TDN..mg.N.L.,P127,23,0.4891036556230558,684.6800000000001,319.43000000000006
TDN..mg.N.L.,P127,24,0.48153025315820597,715.12,349.87
TDN..mg.N.L.,P127,25,0.7178895259555756,745.5600000000001,15.06000000000006
TDN..mg.N.L.,P127,26,0.3567946329171035,776,45.5
TDN..mg.N.L.,P127,27,0.24671256900818525,806.44,75.94000000000005
TDN..mg.N.L.,P127,28,0.45937680034567524,836.88,106.38
TDN..mg.N.L.,P127,29,0.42043982061118673,867.32,136.82000000000005
TDN..mg.N.L.,P127,30,0.5200246167278233,897.76,167.26
TDN..mg.N.L.,P127,31,0.42689368865378846,928.2,197.70000000000005
TDN..mg.N.L.,P127,32,0.3905115186763109,958.64,228.14
TDN..mg.N.L.,P127,33,0.312658826536371,989.08,258.58000000000004
TDN..mg.N.L.,P127,34,0.7825944695043301,1019.5200000000001,289.0200000000001
TDN..mg.N.L.,P127,35,0.8262690901580239,1049.96,319.46000000000004
TDN..mg.N.L.,P127,36,0.44461134486788606,1080.4,349.9000000000001
TDN..mg.N.L.,P127,37,0.4955554434195918,1110.8400000000001,15.090000000000146
TDN..mg.N.L.,P127,38,0.16087608031317538,1141.28,45.52999999999997
TDN..mg.N.L.,P127,39,0.09803607420637393,1171.72,75.97000000000003
TDN..mg.N.L.,P127,40,0.10558870685994601,1202.16,106.41000000000008
TDN..mg.N.L.,P127,41,0.0958967738427524,1232.6000000000001,136.85000000000014
TDN..mg.N.L.,P127,42,0.21707461587805876,1263.04,167.28999999999996
TDN..mg.N.L.,P127,43,0.282811764120169,1293.48,197.73000000000002
TDN..mg.N.L.,P127,44,0.4293297463255614,1323.92,228.17000000000007
TDN..mg.N.L.,P127,45,0.18266734483933916,1354.3600000000001,258.6100000000001
TDN..mg.N.L.,P127,46,0.4020411303987513,1384.8,289.04999999999995
TDN..mg.N.L.,P127,47,0.6774257932799856,1415.24,319.49
TDN..mg.N.L.,P127,48,0.3736080911921063,1445.68,349.93000000000006
TDN..mg.N.L.,P127,49,0.42566242203366444,1476.1200000000001,15.120000000000118
TDN..mg.N.L.,P127,50,0.36083693405228034,1506.5600000000002,45.56000000000017
TDN..mg.N.L.,P127,51,0.20194763394951912,1537,76
TDN..mg.N.L.,P127,52,0.20571353577454693,1567.44,106.44000000000005
TDN..mg.N.L.,P127,53,0.1697997476136607,1597.88,136.8800000000001
TDN..mg.N.L.,P127,54,0.20578724368771065,1628.3200000000002,167.32000000000016
TDN..mg.N.L.,P127,55,0.17805302126844347,1658.76,197.76
TDN..mg.N.L.,P127,56,0.23695633414898407,1689.2,228.20000000000005
TDN..mg.N.L.,P127,57,0.25083575570699795,1719.64,258.6400000000001
TDN..mg.N.L.,P127,58,0.18379180632469103,1750.0800000000002,289.08000000000015
TDN..mg.N.L.,P127,59,0.25364833327594,1780.52,319.52
TDN..mg.N.L.,P127,60,0.737406403075197,1810.96,349.96000000000004
TDN..mg.N.L.,P128,1,0.25948928728739407,15,15
TDN..mg.N.L.,P128,2,0.13876453000857816,45.44,45.44
TDN..mg.N.L.,P128,3,0.13235462041594054,75.88,75.88
TDN..mg.N.L.,P128,4,0.17125176778283796,106.32000000000001,106.32000000000001
TDN..mg.N.L.,P128,5,0.19530571084199003,136.76,136.76
TDN..mg.N.L.,P128,6,0.15376676772127365,167.20000000000002,167.20000000000002
TDN..mg.N.L.,P128,7,0.17882682079986512,197.64000000000001,197.64000000000001
TDN..mg.N.L.,P128,8,0.13237413233203524,228.08,228.08
TDN..mg.N.L.,P128,9,0.10929851026329429,258.52,258.52
TDN..mg.N.L.,P128,10,0.19255394331931308,288.96000000000004,288.96000000000004
TDN..mg.N.L.,P128,11,0.18468978866620792,319.40000000000003,319.40000000000003
TDN..mg.N.L.,P128,12,0.07465559503367825,349.84000000000003,349.84000000000003
TDN..mg.N.L.,P128,13,0.08945363451605129,380.28000000000003,15.03000000000003
TDN..mg.N.L.,P128,14,0.13912981354705192,410.72,45.47000000000003
TDN..mg.N.L.,P128,15,0.1255764720079168,441.16,75.910000000000025
TDN..mg.N.L.,P128,16,0.09600063619343438,471.6,106.35000000000002
TDN..mg.N.L.,P128,17,0.09280316215109798,502.04,136.79000000000002
TDN..mg.N.L.,P128,18,0.0927246828432196,532.48,167.23000000000002
TDN..mg.N.L.,P128,19,0.12467649025073506,562.9200000000001,197.67000000000007
TDN..mg.N.L.,P128,20,0.13893190338808464,593.36,228.11
TDN..mg.N.L.,P128,21,0.38888778309006944,623.8000000000001,258.55000000000007
TDN..mg.N.L.,P128,22,0.2785179184519377,654.24,288.99
TDN..mg.N.L.,P128,23,0.2643232673333764,684.6800000000001,319.43000000000006
TDN..mg.N.L.,P128,24,0.3501872694900031,715.12,349.87
TDN..mg.N.L.,P128,25,0.7322200886931215,745.5600000000001,15.06000000000006
TDN..mg.N.L.,P128,26,0.4525375043861069,776,45.5
TDN..mg.N.L.,P128,27,0.2916658570335376,806.44,75.94000000000005
TDN..mg.N.L.,P128,28,0.3315756074867831,836.88,106.38
TDN..mg.N.L.,P128,29,0.4450592954219114,867.32,136.82000000000005
TDN..mg.N.L.,P128,30,0.3661411245937641,897.76,167.26
TDN..mg.N.L.,P128,31,0.4758342274604531,928.2,197.70000000000005
TDN..mg.N.L.,P128,32,0.25915489745887993,958.64,228.14
TDN..mg.N.L.,P128,33,0.3912616323694065,989.08,258.58000000000004
TDN..mg.N.L.,P128,34,0.5239379262367565,1019.5200000000001,289.0200000000001
TDN..mg.N.L.,P128,35,0.5015733669654423,1049.96,319.46000000000004
TDN..mg.N.L.,P128,36,0.20877764547215158,1080.4,349.9000000000001
TDN..mg.N.L.,P128,37,0.13866986952091334,1110.8400000000001,15.090000000000146
TDN..mg.N.L.,P128,38,0.05405399217879691,1141.28,45.52999999999997
TDN..mg.N.L.,P128,39,0.019662490256047178,1171.72,75.97000000000003
TDN..mg.N.L.,P128,40,0.020791401882885658,1202.16,106.41000000000008
TDN..mg.N.L.,P128,41,0.042549410516784604,1232.6000000000001,136.85000000000014
TDN..mg.N.L.,P128,42,0.10466843906765727,1263.04,167.28999999999996
TDN..mg.N.L.,P128,43,0.1521568967519162,1293.48,197.73000000000002
TDN..mg.N.L.,P128,44,0.4025773554393788,1323.92,228.17000000000007
TDN..mg.N.L.,P128,45,0.194980086096769,1354.3600000000001,258.6100000000001
TDN..mg.N.L.,P128,46,0.10874896039594607,1384.8,289.04999999999995
TDN..mg.N.L.,P128,47,0.19906637527087023,1415.24,319.49
TDN..mg.N.L.,P128,48,0.12835848398455554,1445.68,349.93000000000006
TDN..mg.N.L.,P128,49,0.16911440285188556,1476.1200000000001,15.120000000000118
TDN..mg.N.L.,P128,50,0.3187851503888739,1506.5600000000002,45.56000000000017
TDN..mg.N.L.,P128,51,0.18833572863837414,1537,76
TDN..mg.N.L.,P128,52,0.14474301817649518,1567.44,106.44000000000005
TDN..mg.N.L.,P128,53,0.09903354655367919,1597.88,136.8800000000001
TDN..mg.N.L.,P128,54,0.17093614546828417,1628.3200000000002,167.32000000000016
TDN..mg.N.L.,P128,55,0.1015606875714138,1658.76,197.76
TDN..mg.N.L.,P128,56,0.22786610435990523,1689.2,228.20000000000005
TDN..mg.N.L.,P128,57,0.14432647306046184,1719.64,258.6400000000001
TDN..mg.N.L.,P128,58,0.09394253103067896,1750.0800000000002,289.08000000000015
TDN..mg.N.L.,P128,59,0.15077789504915798,1780.52,319.52
TDN..mg.N.L.,P128,60,0.4670325709371047,1810.96,349.96000000000004
TDN..mg.N.L.,P129,1,0.21577793540612633,15,15
TDN..mg.N.L.,P129,2,0.15194488355842561,45.44,45.44
TDN..mg.N.L.,P129,3,0.09955484459802076,75.88,75.88
TDN..mg.N.L.,P129,4,0.13070703334104727,106.32000000000001,106.32000000000001
TDN..mg.N.L.,P129,5,0.18077694711176004,136.76,136.76
TDN..mg.N.L.,P129,6,0.15533070236349858,167.20000000000002,167.20000000000002
TDN..mg.N.L.,P129,7,0.16426595834309585,197.64000000000001,197.64000000000001
TDN..mg.N.L.,P129,8,0.22375347384787941,228.08,228.08
TDN..mg.N.L.,P129,9,0.2703152785487262,258.52,258.52
TDN..mg.N.L.,P129,10,0.18252909719977287,288.96000000000004,288.96000000000004
TDN..mg.N.L.,P129,11,0.3190043339850562,319.40000000000003,319.40000000000003
TDN..mg.N.L.,P129,12,0.17047683998245225,349.84000000000003,349.84000000000003
TDN..mg.N.L.,P129,13,0.1921934653597664,380.28000000000003,15.03000000000003
TDN..mg.N.L.,P129,14,0.19487817626723977,410.72,45.47000000000003
TDN..mg.N.L.,P129,15,0.2505138412245994,441.16,75.910000000000025
TDN..mg.N.L.,P129,16,0.18258302027430465,471.6,106.35000000000002
TDN..mg.N.L.,P129,17,0.1641824430117126,502.04,136.79000000000002
TDN..mg.N.L.,P129,18,0.15624288721409602,532.48,167.23000000000002
TDN..mg.N.L.,P129,19,0.3771906046085012,562.9200000000001,197.67000000000007
TDN..mg.N.L.,P129,20,0.6652027277130034,593.36,228.11
TDN..mg.N.L.,P129,21,0.769207391432321,623.8000000000001,258.55000000000007
TDN..mg.N.L.,P129,22,0.887493699245573,654.24,288.99
TDN..mg.N.L.,P129,23,0.8219266789678948,684.6800000000001,319.43000000000006
TDN..mg.N.L.,P129,24,1.7200036207367668,715.12,349.87
TDN..mg.N.L.,P129,25,1.8314922238283893,745.5600000000001,15.06000000000006
TDN..mg.N.L.,P129,26,1.3490681723871374,776,45.5
TDN..mg.N.L.,P129,27,0.648653869200477,806.44,75.94000000000005
TDN..mg.N.L.,P129,28,1.0657306026377258,836.88,106.38
TDN..mg.N.L.,P129,29,0.4711436006471611,867.32,136.82000000000005
TDN..mg.N.L.,P129,30,0.43872596955166215,897.76,167.26
TDN..mg.N.L.,P129,31,0.23043922874132888,928.2,197.70000000000005
TDN..mg.N.L.,P129,32,0.15379704396368293,958.64,228.14
TDN..mg.N.L.,P129,33,0.11467765422321438,989.08,258.58000000000004
TDN..mg.N.L.,P129,34,0.11396115251128705,1019.5200000000001,289.0200000000001
TDN..mg.N.L.,P129,35,0.10775652685583705,1049.96,319.46000000000004
TDN..mg.N.L.,P129,36,0.07287235333763539,1080.4,349.9000000000001
TDN..mg.N.L.,P129,37,0.0588314017472902,1110.8400000000001,15.090000000000146
TDN..mg.N.L.,P129,38,0.06772018926061504,1141.28,45.52999999999997
TDN..mg.N.L.,P129,39,0.05605819968520042,1171.72,75.97000000000003
TDN..mg.N.L.,P129,40,0.04450706409807049,1202.16,106.41000000000008
TDN..mg.N.L.,P129,41,0.07025492199636744,1232.6000000000001,136.85000000000014
TDN..mg.N.L.,P129,42,0.0818992449020869,1263.04,167.28999999999996
TDN..mg.N.L.,P129,43,0.17100627645734273,1293.48,197.73000000000002
TDN..mg.N.L.,P129,44,0.17494283079450515,1323.92,228.17000000000007
TDN..mg.N.L.,P129,45,0.15283546788689586,1354.3600000000001,258.6100000000001
TDN..mg.N.L.,P129,46,0.34447096884230194,1384.8,289.04999999999995
TDN..mg.N.L.,P129,47,0.26670517367166136,1415.24,319.49
TDN..mg.N.L.,P129,48,0.47817109143135045,1445.68,349.93000000000006
TDN..mg.N.L.,P129,49,0.5136859782327273,1476.1200000000001,15.120000000000118
TDN..mg.N.L.,P129,50,0.5452662146706929,1506.5600000000002,45.56000000000017
TDN..mg.N.L.,P129,51,0.27359004966209555,1537,76
TDN..mg.N.L.,P129,52,0.21448614114523237,1567.44,106.44000000000005
TDN..mg.N.L.,P129,53,0.13147507722188906,1597.88,136.8800000000001
TDN..mg.N.L.,P129,54,0.19181869575805316,1628.3200000000002,167.32000000000016
TDN..mg.N.L.,P129,55,0.21896267131889757,1658.76,197.76
TDN..mg.N.L.,P129,56,0.3681555915281408,1689.2,228.20000000000005
TDN..mg.N.L.,P129,57,0.21912366353821863,1719.64,258.6400000000001
TDN..mg.N.L.,P129,58,0.3707840779549682,1750.0800000000002,289.08000000000015
TDN..mg.N.L.,P129,59,0.2804727071782822,1780.52,319.52
TDN..mg.N.L.,P129,60,0.41701641675443063,1810.96,349.96000000000004
TDN..mg.N.L.,P130,1,0.41457006484832326,15,15
TDN..mg.N.L.,P130,2,0.7528900484528167,45.44,45.44
TDN..mg.N.L.,P130,3,0.47397425835630497,75.88,75.88
TDN..mg.N.L.,P130,4,0.25308774616493956,106.32000000000001,106.32000000000001
TDN..mg.N.L.,P130,5,0.4103699370755749,136.76,136.76
TDN..mg.N.L.,P130,6,0.44213927698224337,167.20000000000002,167.20000000000002
TDN..mg.N.L.,P130,7,0.2991830380559612,197.64000000000001,197.64000000000001
TDN..mg.N.L.,P130,8,0.2948334838132199,228.08,228.08
TDN..mg.N.L.,P130,9,0.436607010174776,258.52,258.52
TDN..mg.N.L.,P130,10,0.36322870077408276,288.96000000000004,288.96000000000004
TDN..mg.N.L.,P130,11,0.5112571728207137,319.40000000000003,319.40000000000003
TDN..mg.N.L.,P130,12,0.5888819942294035,349.84000000000003,349.84000000000003
TDN..mg.N.L.,P130,13,1.0522789218704591,380.28000000000003,15.03000000000003
TDN..mg.N.L.,P130,14,0.7726587757324316,410.72,45.47000000000003
TDN..mg.N.L.,P130,15,1.152156853198675,441.16,75.910000000000025
TDN..mg.N.L.,P130,16,0.5418804366703681,471.6,106.35000000000002
TDN..mg.N.L.,P130,17,0.5162550879816863,502.04,136.79000000000002
TDN..mg.N.L.,P130,18,0.147112574297564,532.48,167.23000000000002
TDN..mg.N.L.,P130,19,0.19341492024738102,562.9200000000001,197.67000000000007
TDN..mg.N.L.,P130,20,0.21351546040606792,593.36,228.11
TDN..mg.N.L.,P130,21,0.10669777720736022,623.8000000000001,258.55000000000007
TDN..mg.N.L.,P130,22,0.12962107097361036,654.24,288.99
TDN..mg.N.L.,P130,23,0.24206953671312303,684.6800000000001,319.43000000000006
TDN..mg.N.L.,P130,24,0.23893317821452487,715.12,349.87
TDN..mg.N.L.,P130,25,0.12957191737856202,745.5600000000001,15.06000000000006
TDN..mg.N.L.,P130,26,0.13844216146693367,776,45.5
TDN..mg.N.L.,P130,27,0.14529750955928147,806.44,75.94000000000005
TDN..mg.N.L.,P130,28,0.1642245018360474,836.88,106.38
TDN..mg.N.L.,P130,29,0.13246741227532272,867.32,136.82000000000005
TDN..mg.N.L.,P130,30,0.13117695229411525,897.76,167.26
TDN..mg.N.L.,P130,31,0.11146007210453102,928.2,197.70000000000005
TDN..mg.N.L.,P130,32,0.3302760772524963,958.64,228.14
TDN..mg.N.L.,P130,33,0.3844369510683861,989.08,258.58000000000004
TDN..mg.N.L.,P130,34,0.26775006385714084,1019.5200000000001,289.0200000000001
TDN..mg.N.L.,P130,35,0.5231931521083769,1049.96,319.46000000000004
TDN..mg.N.L.,P130,36,0.4229013502455007,1080.4,349.9000000000001
TDN..mg.N.L.,P130,37,0.3911542654120952,1110.8400000000001,15.090000000000146
TDN..mg.N.L.,P130,38,0.33828847630592274,1141.28,45.52999999999997
TDN..mg.N.L.,P130,39,0.40343230628914595,1171.72,75.97000000000003
TDN..mg.N.L.,P130,40,0.3217031444765509,1202.16,106.41000000000008
TDN..mg.N.L.,P130,41,0.1191702361658877,1232.6000000000001,136.85000000000014
TDN..mg.N.L.,P130,42,0.12960583480658294,1263.04,167.28999999999996
TDN..mg.N.L.,P130,43,0.2751589861090083,1293.48,197.73000000000002
TDN..mg.N.L.,P130,44,0.3112235623915014,1323.92,228.17000000000007
TDN..mg.N.L.,P130,45,0.20196513834494445,1354.3600000000001,258.6100000000001
TDN..mg.N.L.,P130,46,0.2985084089754299,1384.8,289.04999999999995
TDN..mg.N.L.,P130,47,0.20026436907671577,1415.24,319.49
TDN..mg.N.L.,P130,48,0.22373738951191918,1445.68,349.93000000000006
TDN..mg.N.L.,P130,49,0.15732990720117404,1476.1200000000001,15.120000000000118
TDN..mg.N.L.,P130,50,0.24088592327254185,1506.5600000000002,45.56000000000017
TDN..mg.N.L.,P130,51,0.16372001991333057,1537,76
TDN..mg.N.L.,P130,52,0.10176401475099074,1567.44,106.44000000000005
TDN..mg.N.L.,P130,53,0.1418107880165705,1597.88,136.8800000000001
TDN..mg.N.L.,P130,54,0.1185744060740328,1628.3200000000002,167.32000000000016
TDN..mg.N.L.,P130,55,0.14354500582575355,1658.76,197.76
TDN..mg.N.L.,P130,56,0.10387791529804313,1689.2,228.20000000000005
TDN..mg.N.L.,P130,57,0.15199939325019685,1719.64,258.6400000000001
TDN..mg.N.L.,P130,58,0.2710413870105017,1750.0800000000002,289.08000000000015
TDN..mg.N.L.,P130,59,0.4269033679613616,1780.52,319.52
TDN..mg.N.L.,P130,60,0.3771701327796229,1810.96,349.96000000000004
TDN..mg.N.L.,P131,1,0.3994253667043191,15,15
TDN..mg.N.L.,P131,2,0.4472489387155288,45.44,45.44
TDN..mg.N.L.,P131,3,0.12289388792963994,75.88,75.88
TDN..mg.N.L.,P131,4,0.2286756540135803,106.32000000000001,106.32000000000001
TDN..mg.N.L.,P131,5,0.19114342269458565,136.76,136.76
TDN..mg.N.L.,P131,6,0.24751948923991834,167.20000000000002,167.20000000000002
TDN..mg.N.L.,P131,7,0.2593932813760718,197.64000000000001,197.64000000000001
TDN..mg.N.L.,P131,8,0.34062175944433376,228.08,228.08
TDN..mg.N.L.,P131,9,0.510863897878535,258.52,258.52
TDN..mg.N.L.,P131,10,0.9094885449200845,288.96000000000004,288.96000000000004
TDN..mg.N.L.,P131,11,1.0254745015097912,319.40000000000003,319.40000000000003
TDN..mg.N.L.,P131,12,0.9711560826442485,349.84000000000003,349.84000000000003
TDN..mg.N.L.,P131,13,0.5618098373586807,380.28000000000003,15.03000000000003
TDN..mg.N.L.,P131,14,0.7530548403448729,410.72,45.47000000000003
TDN..mg.N.L.,P131,15,0.45982444847789056,441.16,75.910000000000025
TDN..mg.N.L.,P131,16,0.44941476635627553,471.6,106.35000000000002
TDN..mg.N.L.,P131,17,0.4611736265444292,502.04,136.79000000000002
TDN..mg.N.L.,P131,18,0.31063149206234136,532.48,167.23000000000002
TDN..mg.N.L.,P131,19,0.2582621720910809,562.9200000000001,197.67000000000007
TDN..mg.N.L.,P131,20,0.12450405870033855,593.36,228.11
TDN..mg.N.L.,P131,21,0.16759947888540394,623.8000000000001,258.55000000000007
TDN..mg.N.L.,P131,22,0.14581616950221934,654.24,288.99
TDN..mg.N.L.,P131,23,0.08519411932130512,684.6800000000001,319.43000000000006
TDN..mg.N.L.,P131,24,0.2842007754525006,715.12,349.87
TDN..mg.N.L.,P131,25,0.3521686717253742,745.5600000000001,15.06000000000006
TDN..mg.N.L.,P131,26,0.33490798175622544,776,45.5
TDN..mg.N.L.,P131,27,0.34852077285087263,806.44,75.94000000000005
TDN..mg.N.L.,P131,28,0.16175407191449404,836.88,106.38
TDN..mg.N.L.,P131,29,0.11078740386318649,867.32,136.82000000000005
TDN..mg.N.L.,P131,30,0.10101276622718298,897.76,167.26
TDN..mg.N.L.,P131,31,0.07303503985430748,928.2,197.70000000000005
TDN..mg.N.L.,P131,32,0.11970794329322576,958.64,228.14
TDN..mg.N.L.,P131,33,0.25760402670924404,989.08,258.58000000000004
TDN..mg.N.L.,P131,34,0.32658506637663315,1019.5200000000001,289.0200000000001
TDN..mg.N.L.,P131,35,0.16847370753617552,1049.96,319.46000000000004
TDN..mg.N.L.,P131,36,0.39875377876703494,1080.4,349.9000000000001
TDN..mg.N.L.,P131,37,0.26491151737518975,1110.8400000000001,15.090000000000146
TDN..mg.N.L.,P131,38,0.36323935260880597,1141.28,45.52999999999997
TDN..mg.N.L.,P131,39,0.17242612438402624,1171.72,75.97000000000003
TDN..mg.N.L.,P131,40,0.1598062536206728,1202.16,106.41000000000008
TDN..mg.N.L.,P131,41,0.2424468605752135,1232.6000000000001,136.85000000000014
TDN..mg.N.L.,P131,42,0.1253238992143513,1263.04,167.28999999999996
TDN..mg.N.L.,P131,43,0.10583655825683311,1293.48,197.73000000000002
TDN..mg.N.L.,P131,44,0.18319323713572122,1323.92,228.17000000000007
TDN..mg.N.L.,P131,45,0.10443061187183526,1354.3600000000001,258.6100000000001
TDN..mg.N.L.,P131,46,0.19927229063796334,1384.8,289.04999999999995
TDN..mg.N.L.,P131,47,0.26098873866486316,1415.24,319.49
TDN..mg.N.L.,P131,48,0.13128465945186193,1445.68,349.93000000000006
TDN..mg.N.L.,P131,49,0.21973369931387912,1476.1200000000001,15.120000000000118
TDN..mg.N.L.,P131,50,0.19884061283225976,1506.5600000000002,45.56000000000017
TDN..mg.N.L.,P131,51,0.17485685392790654,1537,76
TDN..mg.N.L.,P131,52,0.051231255885345134,1567.44,106.44000000000005
