Constituent,predID,CampaignNum,Conc,Day,DOY
TDN..mg.N.L.,P6,8,5.5646696052856335,228.08,228.08
TDN..mg.N.L.,P6,9,7.108320713323851,258.52,258.52
TDN..mg.N.L.,P6,10,3.336063236457361,288.96000000000004,288.96000000000004
TDN..mg.N.L.,P6,11,2.719819351331449,319.40000000000003,319.40000000000003
TDN..mg.N.L.,P6,12,1.108409340236649,349.84000000000003,349.84000000000003
TDN..mg.N.L.,P6,13,0.4204261131641502,380.28000000000003,15.03000000000003
TDN..mg.N.L.,P6,14,0.35293146963477173,410.72,45.47000000000003
TDN..mg.N.L.,P6,15,0.576181866335425,441.16,75.910000000000025
TDN..mg.N.L.,P6,16,0.6040913297125355,471.6,106.35000000000002
TDN..mg.N.L.,P6,17,0.6632595039419694,502.04,136.79000000000002
TDN..mg.N.L.,P6,18,1.4224432865662766,532.48,167.23000000000002
TDN..mg.N.L.,P6,19,4.460295091901657,562.9200000000001,197.67000000000007
TDN..mg.N.L.,P6,20,11.351516845038374,593.36,228.11
TDN..mg.N.L.,P6,21,6.970948397327932,623.8000000000001,258.55000000000007
TDN..mg.N.L.,P6,22,6.205599425499187,654.24,288.99
TDN..mg.N.L.,P6,23,3.835961298584022,684.6800000000001,319.43000000000006
TDN..mg.N.L.,P6,24,1.9050448151446464,715.12,349.87
TDN..mg.N.L.,P6,25,1.7044912531451655,745.5600000000001,15.06000000000006
TDN..mg.N.L.,P6,26,1.1949748471594288,776,45.5
TDN..mg.N.L.,P6,27,1.0148299461176387,806.44,75.94000000000005
TDN..mg.N.L.,P6,28,2.0473326590045087,836.88,106.38
TDN..mg.N.L.,P6,29,2.4816438771848315,867.32,136.82000000000005
TDN..mg.N.L.,P6,30,4.762502878785081,897.76,167.26
TDN..mg.N.L.,P6,31,5.4355169757648625,928.2,197.70000000000005
TDN..mg.N.L.,P6,32,12.037195712282921,958.64,228.14
TDN..mg.N.L.,P6,33,8.980756690530148,989.08,258.58000000000004
TDN..mg.N.L.,P6,34,14.383363375496186,1019.5200000000001,289.0200000000001
TDN..mg.N.L.,P6,35,5.420986830420323,1049.96,319.46000000000004
TDN..mg.N.L.,P6,36,2.6984010452248275,1080.4,349.9000000000001
TDN..mg.N.L.,P6,37,1.485655858500747,1110.8400000000001,15.090000000000146
TDN..mg.N.L.,P6,38,0.6438871443376101,1141.28,45.52999999999997
TDN..mg.N.L.,P6,39,0.3304731978820478,1171.72,75.97000000000003
TDN..mg.N.L.,P6,40,0.36875994669592754,1202.16,106.41000000000008
TDN..mg.N.L.,P6,41,0.927207966912635,1232.6000000000001,136.85000000000014
TDN..mg.N.L.,P6,42,1.750158028330812,1263.04,167.28999999999996
TDN..mg.N.L.,P6,43,2.572104826832221,1293.48,197.73000000000002
TDN..mg.N.L.,P6,44,3.0868647824962805,1323.92,228.17000000000007
TDN..mg.N.L.,P6,45,5.067155997670532,1354.3600000000001,258.6100000000001
TDN..mg.N.L.,P6,46,4.817800049579458,1384.8,289.04999999999995
TDN..mg.N.L.,P6,47,3.4900051526690965,1415.24,319.49
TDN..mg.N.L.,P6,48,2.653598161334926,1445.68,349.93000000000006
TDN..mg.N.L.,P6,49,1.817067673346552,1476.1200000000001,15.120000000000118
TDN..mg.N.L.,P6,50,1.0183144033342562,1506.5600000000002,45.56000000000017
TDN..mg.N.L.,P6,51,0.7901739674878017,1537,76
TDN..mg.N.L.,P6,52,0.9109730562151982,1567.44,106.44000000000005
TDN..mg.N.L.,P6,53,1.6114916027437929,1597.88,136.8800000000001
TDN..mg.N.L.,P6,54,1.9375507117904796,1628.3200000000002,167.32000000000016
TDN..mg.N.L.,P6,55,4.7990104843420704,1658.76,197.76
TDN..mg.N.L.,P6,56,6.665361175162608,1689.2,228.20000000000005
TDN..mg.N.L.,P6,57,9.859934741792959,1719.64,258.6400000000001
TDN..mg.N.L.,P6,58,8.014954412930473,1750.0800000000002,289.08000000000015
TDN..mg.N.L.,P6,59,5.061661793099941,1780.52,319.52
TDN..mg.N.L.,P6,60,2.8537172698368583,1810.96,349.96000000000004
TDN..mg.N.L.,P7,1,1.8856909177240602,15,15
TDN..mg.N.L.,P7,2,1.6584735561310093,45.44,45.44
TDN..mg.N.L.,P7,3,1.503297243235968,75.88,75.88
TDN..mg.N.L.,P7,4,1.9386135041422858,106.32000000000001,106.32000000000001
TDN..mg.N.L.,P7,5,4.245998840560895,136.76,136.76
TDN..mg.N.L.,P7,6,5.690757582419835,167.20000000000002,167.20000000000002
TDN..mg.N.L.,P7,7,6.1259433952930555,197.64000000000001,197.64000000000001
TDN..mg.N.L.,P7,8,11.174785538599519,228.08,228.08
TDN..mg.N.L.,P7,9,10.225949776984029,258.52,258.52
TDN..mg.N.L.,P7,10,7.814297329468187,288.96000000000004,288.96000000000004
TDN..mg.N.L.,P7,11,4.656630520243995,319.40000000000003,319.40000000000003
TDN..mg.N.L.,P7,12,2.5880222216592697,349.84000000000003,349.84000000000003
TDN..mg.N.L.,P7,13,1.6691463512176279,380.28000000000003,15.03000000000003
TDN..mg.N.L.,P7,14,0.9191255362169372,410.72,45.47000000000003
TDN..mg.N.L.,P7,15,1.0118395418063282,441.16,75.910000000000025
TDN..mg.N.L.,P7,16,1.8843240852914476,471.6,106.35000000000002
TDN..mg.N.L.,P7,17,1.8000480325096944,502.04,136.79000000000002
TDN..mg.N.L.,P7,18,3.7070799615425285,532.48,167.23000000000002
TDN..mg.N.L.,P7,19,8.273465072865191,562.9200000000001,197.67000000000007
TDN..mg.N.L.,P7,20,11.811091164344047,593.36,228.11
TDN..mg.N.L.,P7,21,9.141083109337762,623.8000000000001,258.55000000000007
TDN..mg.N.L.,P7,22,8.32523319508289,654.24,288.99
TDN..mg.N.L.,P7,23,6.428381461730154,684.6800000000001,319.43000000000006
TDN..mg.N.L.,P7,24,2.539150281951773,715.12,349.87
TDN..mg.N.L.,P7,25,2.9087759911643136,745.5600000000001,15.06000000000006
TDN..mg.N.L.,P7,26,1.1007973013887393,776,45.5
TDN..mg.N.L.,P7,27,1.0887520595237004,806.44,75.94000000000005
TDN..mg.N.L.,P7,28,1.919892960894314,836.88,106.38
TDN..mg.N.L.,P7,29,2.121604847789252,867.32,136.82000000000005
TDN..mg.N.L.,P7,30,3.885409331863639,897.76,167.26
TDN..mg.N.L.,P7,31,4.326186639578695,928.2,197.70000000000005
TDN..mg.N.L.,P7,32,8.388653159413366,958.64,228.14
TDN..mg.N.L.,P7,33,6.005853038301579,989.08,258.58000000000004
TDN..mg.N.L.,P7,34,6.4253230556570635,1019.5200000000001,289.0200000000001
TDN..mg.N.L.,P7,35,5.283084789525444,1049.96,319.46000000000004
TDN..mg.N.L.,P7,36,5.02291826655454,1080.4,349.9000000000001
TDN..mg.N.L.,P7,37,1.9114267932775029,1110.8400000000001,15.090000000000146
TDN..mg.N.L.,P7,38,1.2685362339593935,1141.28,45.52999999999997
TDN..mg.N.L.,P7,39,0.9758028696925115,1171.72,75.97000000000003
TDN..mg.N.L.,P7,40,1.2789895815177148,1202.16,106.41000000000008
TDN..mg.N.L.,P7,41,2.1018482906380194,1232.6000000000001,136.85000000000014
TDN..mg.N.L.,P7,42,5.028640980310598,1263.04,167.28999999999996
TDN..mg.N.L.,P7,43,7.911188169523244,1293.48,197.73000000000002
TDN..mg.N.L.,P7,44,14.774968949070017,1323.92,228.17000000000007
TDN..mg.N.L.,P7,45,14.411585053062735,1354.3600000000001,258.6100000000001
TDN..mg.N.L.,P7,46,11.961326759263455,1384.8,289.04999999999995
TDN..mg.N.L.,P7,47,6.432981979050464,1415.24,319.49
TDN..mg.N.L.,P7,48,5.997939910703278,1445.68,349.93000000000006
TDN..mg.N.L.,P7,49,6.563608039458305,1476.1200000000001,15.120000000000118
TDN..mg.N.L.,P7,50,3.034637944798956,1506.5600000000002,45.56000000000017
TDN..mg.N.L.,P7,51,2.0104521770521817,1537,76
TDN..mg.N.L.,P7,52,1.6887066298145792,1567.44,106.44000000000005
TDN..mg.N.L.,P7,53,3.165815174504118,1597.88,136.8800000000001
TDN..mg.N.L.,P7,54,2.6082516396613347,1628.3200000000002,167.32000000000016
TDN..mg.N.L.,P7,55,6.181127718805718,1658.76,197.76
TDN..mg.N.L.,P7,56,6.306071999693689,1689.2,228.20000000000005
TDN..mg.N.L.,P7,57,15.653308495025767,1719.64,258.6400000000001
TDN..mg.N.L.,P7,58,9.879777572268967,1750.0800000000002,289.08000000000015
TDN..mg.N.L.,P7,59,3.9379909849234997,1780.52,319.52
TDN..mg.N.L.,P7,60,3.313340303454731,1810.96,349.96000000000004
TDN..mg.N.L.,P8,1,3.607392990582005,15,15
TDN..mg.N.L.,P8,2,2.457102493968444,45.44,45.44
TDN..mg.N.L.,P8,3,2.2874384896856617,75.88,75.88
TDN..mg.N.L.,P8,4,3.7414363074371972,106.32000000000001,106.32000000000001
TDN..mg.N.L.,P8,5,5.848124227671927,136.76,136.76
TDN..mg.N.L.,P8,6,10.380087471895665,167.20000000000002,167.20000000000002
TDN..mg.N.L.,P8,7,21.760734087128704,197.64000000000001,197.64000000000001
TDN..mg.N.L.,P8,8,27.223796293202316,228.08,228.08
TDN..mg.N.L.,P8,9,23.248628187327178,258.52,258.52
TDN..mg.N.L.,P8,10,32.91990306424599,288.96000000000004,288.96000000000004
TDN..mg.N.L.,P8,11,27.135723449909417,319.40000000000003,319.40000000000003
TDN..mg.N.L.,P8,12,17.708529029402765,349.84000000000003,349.84000000000003
TDN..mg.N.L.,P8,13,7.435421032157716,380.28000000000003,15.03000000000003
TDN..mg.N.L.,P8,14,3.7710264527537993,410.72,45.47000000000003
TDN..mg.N.L.,P8,15,2.6203492248186464,441.16,75.910000000000025
TDN..mg.N.L.,P8,16,3.047470283618671,471.6,106.35000000000002
TDN..mg.N.L.,P8,17,4.02877329765985,502.04,136.79000000000002
TDN..mg.N.L.,P8,18,5.658590148502085,532.48,167.23000000000002
TDN..mg.N.L.,P8,19,15.88026345645349,562.9200000000001,197.67000000000007
TDN..mg.N.L.,P8,20,22.99656991649008,593.36,228.11
TDN..mg.N.L.,P8,21,18.91908991777949,623.8000000000001,258.55000000000007
TDN..mg.N.L.,P8,22,23.273676934861843,654.24,288.99
TDN..mg.N.L.,P8,23,6.269961681569868,684.6800000000001,319.43000000000006
TDN..mg.N.L.,P8,24,2.6270276310827203,715.12,349.87
TDN..mg.N.L.,P8,25,2.5605585916639533,745.5600000000001,15.06000000000006
TDN..mg.N.L.,P8,26,1.4974093409466627,776,45.5
TDN..mg.N.L.,P8,27,1.810376689574249,806.44,75.94000000000005
TDN..mg.N.L.,P8,28,2.3093007522466253,836.88,106.38
TDN..mg.N.L.,P8,29,2.3510165392719653,867.32,136.82000000000005
TDN..mg.N.L.,P8,30,5.031717143578308,897.76,167.26
TDN..mg.N.L.,P8,31,6.246261343680189,928.2,197.70000000000005
TDN..mg.N.L.,P8,32,11.973331025888765,958.64,228.14
TDN..mg.N.L.,P8,33,11.94892427105294,989.08,258.58000000000004
TDN..mg.N.L.,P8,34,7.229198459418807,1019.5200000000001,289.0200000000001
TDN..mg.N.L.,P8,35,3.639675839091674,1049.96,319.46000000000004
TDN..mg.N.L.,P8,36,2.2336834754216035,1080.4,349.9000000000001
TDN..mg.N.L.,P8,37,1.1521711892199884,1110.8400000000001,15.090000000000146
TDN..mg.N.L.,P8,38,0.8127067870755506,1141.28,45.52999999999997
TDN..mg.N.L.,P8,39,0.7201878556465101,1171.72,75.97000000000003
TDN..mg.N.L.,P8,40,0.5353604872437786,1202.16,106.41000000000008
TDN..mg.N.L.,P8,41,0.7427783231737853,1232.6000000000001,136.85000000000014
TDN..mg.N.L.,P8,42,1.8746741428606222,1263.04,167.28999999999996
TDN..mg.N.L.,P8,43,1.7160542849596303,1293.48,197.73000000000002
TDN..mg.N.L.,P8,44,3.7374874047517146,1323.92,228.17000000000007
TDN..mg.N.L.,P8,45,4.193764063630468,1354.3600000000001,258.6100000000001
TDN..mg.N.L.,P8,46,3.489173716686125,1384.8,289.04999999999995
TDN..mg.N.L.,P8,47,1.8052275559843136,1415.24,319.49
TDN..mg.N.L.,P8,48,1.1047163710624748,1445.68,349.93000000000006
TDN..mg.N.L.,P8,49,0.8089546905927172,1476.1200000000001,15.120000000000118
TDN..mg.N.L.,P8,50,0.5400212457864669,1506.5600000000002,45.56000000000017
TDN..mg.N.L.,P8,51,0.3977158764460586,1537,76
TDN..mg.N.L.,P8,52,0.41961146144561257,1567.44,106.44000000000005
TDN..mg.N.L.,P8,53,1.2265846472669875,1597.88,136.8800000000001
TDN..mg.N.L.,P8,54,1.9929407124499032,1628.3200000000002,167.32000000000016
TDN..mg.N.L.,P8,55,4.894506271142809,1658.76,197.76
TDN..mg.N.L.,P8,56,5.355775677897432,1689.2,228.20000000000005
TDN..mg.N.L.,P8,57,6.866212123175074,1719.64,258.6400000000001
TDN..mg.N.L.,P8,58,5.336463750203404,1750.0800000000002,289.08000000000015
TDN..mg.N.L.,P8,59,3.3127688790390932,1780.52,319.52
TDN..mg.N.L.,P8,60,1.677365637003831,1810.96,349.96000000000004
TDN..mg.N.L.,P9,1,2.24842297878721,15,15
TDN..mg.N.L.,P9,2,1.9613394198911467,45.44,45.44
TDN..mg.N.L.,P9,3,3.2671530532095328,75.88,75.88
TDN..mg.N.L.,P9,4,2.876790093259187,106.32000000000001,106.32000000000001
TDN..mg.N.L.,P9,5,5.089440402096325,136.76,136.76
TDN..mg.N.L.,P9,6,7.971958010343265,167.20000000000002,167.20000000000002
TDN..mg.N.L.,P9,7,14.551214435386674,197.64000000000001,197.64000000000001
TDN..mg.N.L.,P9,8,11.245123482243692,228.08,228.08
TDN..mg.N.L.,P9,9,7.68706285375148,258.52,258.52
TDN..mg.N.L.,P9,10,9.48021810480906,288.96000000000004,288.96000000000004
TDN..mg.N.L.,P9,11,7.313543979507858,319.40000000000003,319.40000000000003
TDN..mg.N.L.,P9,12,4.285694065577366,349.84000000000003,349.84000000000003
TDN..mg.N.L.,P9,13,0.7879186724442813,380.28000000000003,15.03000000000003
TDN..mg.N.L.,P9,14,0.5366528197956828,410.72,45.47000000000003
TDN..mg.N.L.,P9,15,0.5568882578847676,441.16,75.910000000000025
TDN..mg.N.L.,P9,16,0.9439643635964122,471.6,106.35000000000002
TDN..mg.N.L.,P9,17,2.3705673693121194,502.04,136.79000000000002
TDN..mg.N.L.,P9,18,3.4806039972389886,532.48,167.23000000000002
TDN..mg.N.L.,P9,19,6.064658047833422,562.9200000000001,197.67000000000007
TDN..mg.N.L.,P9,20,7.079962594631072,593.36,228.11
TDN..mg.N.L.,P9,21,5.019264689899759,623.8000000000001,258.55000000000007
TDN..mg.N.L.,P9,22,4.875829509909225,654.24,288.99
TDN..mg.N.L.,P9,23,2.2417452340405313,684.6800000000001,319.43000000000006
TDN..mg.N.L.,P9,24,1.0913847844269562,715.12,349.87
TDN..mg.N.L.,P9,25,0.9507039914178687,745.5600000000001,15.06000000000006
TDN..mg.N.L.,P9,26,0.6583027969029956,776,45.5
TDN..mg.N.L.,P9,27,0.8958763575000266,806.44,75.94000000000005
TDN..mg.N.L.,P9,28,1.420095591071452,836.88,106.38
TDN..mg.N.L.,P9,29,1.7728954322628903,867.32,136.82000000000005
TDN..mg.N.L.,P9,30,4.059308911065,897.76,167.26
TDN..mg.N.L.,P9,31,6.870484713831521,928.2,197.70000000000005
TDN..mg.N.L.,P9,32,11.835256643435242,958.64,228.14
TDN..mg.N.L.,P9,33,8.348433226861994,989.08,258.58000000000004
TDN..mg.N.L.,P9,34,12.374804695603496,1019.5200000000001,289.0200000000001
TDN..mg.N.L.,P9,35,4.174846045780018,1049.96,319.46000000000004
TDN..mg.N.L.,P9,36,1.7974214314070645,1080.4,349.9000000000001
TDN..mg.N.L.,P9,37,1.336371585058248,1110.8400000000001,15.090000000000146
TDN..mg.N.L.,P9,38,1.328259294353243,1141.28,45.52999999999997
TDN..mg.N.L.,P9,39,1.4700764214222664,1171.72,75.97000000000003
TDN..mg.N.L.,P9,40,1.2367755552317283,1202.16,106.41000000000008
TDN..mg.N.L.,P9,41,2.4754513833183647,1232.6000000000001,136.85000000000014
TDN..mg.N.L.,P9,42,5.945624139382254,1263.04,167.28999999999996
TDN..mg.N.L.,P9,43,11.28115629036326,1293.48,197.73000000000002
TDN..mg.N.L.,P9,44,11.79065780296027,1323.92,228.17000000000007
TDN..mg.N.L.,P9,45,11.577201435569547,1354.3600000000001,258.6100000000001
TDN..mg.N.L.,P9,46,6.848310672486671,1384.8,289.04999999999995
TDN..mg.N.L.,P9,47,3.9292973838827363,1415.24,319.49
TDN..mg.N.L.,P9,48,2.5131933182166812,1445.68,349.93000000000006
TDN..mg.N.L.,P9,49,1.9148301575270152,1476.1200000000001,15.120000000000118
TDN..mg.N.L.,P9,50,1.341979962957989,1506.5600000000002,45.56000000000017
TDN..mg.N.L.,P9,51,0.9302426245057466,1537,76
TDN..mg.N.L.,P9,52,1.4985137370425565,1567.44,106.44000000000005
TDN..mg.N.L.,P9,53,2.058416216467228,1597.88,136.8800000000001
TDN..mg.N.L.,P9,54,4.6376114610673715,1628.3200000000002,167.32000000000016
TDN..mg.N.L.,P9,55,6.067019051824525,1658.76,197.76
TDN..mg.N.L.,P9,56,4.851335676951119,1689.2,228.20000000000005
TDN..mg.N.L.,P9,57,14.81815643422783,1719.64,258.6400000000001
TDN..mg.N.L.,P9,58,14.163793102016704,1750.0800000000002,289.08000000000015
TDN..mg.N.L.,P9,59,7.005598330682247,1780.52,319.52
TDN..mg.N.L.,P9,60,2.9712700393705855,1810.96,349.96000000000004
TDN..mg.N.L.,P10,1,2.6512061825085245,15,15
TDN..mg.N.L.,P10,2,2.4686176278132272,45.44,45.44
TDN..mg.N.L.,P10,3,1.9973555302577792,75.88,75.88
TDN..mg.N.L.,P10,4,2.1195495235181023,106.32000000000001,106.32000000000001
TDN..mg.N.L.,P10,5,3.1429008944172714,136.76,136.76
TDN..mg.N.L.,P10,6,6.741038751710561,167.20000000000002,167.20000000000002
TDN..mg.N.L.,P10,7,11.960735506645475,197.64000000000001,197.64000000000001
TDN..mg.N.L.,P10,8,21.853079921638653,228.08,228.08
TDN..mg.N.L.,P10,9,16.046766178126035,258.52,258.52
TDN..mg.N.L.,P10,10,12.792904095831371,288.96000000000004,288.96000000000004
TDN..mg.N.L.,P10,11,6.0514110287378005,319.40000000000003,319.40000000000003
TDN..mg.N.L.,P10,12,1.9295855304851925,349.84000000000003,349.84000000000003
TDN..mg.N.L.,P10,13,0.905418139506745,380.28000000000003,15.03000000000003
TDN..mg.N.L.,P10,14,0.36855346549268087,410.72,45.47000000000003
TDN..mg.N.L.,P10,15,0.3689560484517427,441.16,75.910000000000025
TDN..mg.N.L.,P10,16,0.6453004984851253,471.6,106.35000000000002
TDN..mg.N.L.,P10,17,1.6270849436159227,502.04,136.79000000000002
TDN..mg.N.L.,P10,18,3.779829429775582,532.48,167.23000000000002
TDN..mg.N.L.,P10,19,7.565469585998297,562.9200000000001,197.67000000000007
TDN..mg.N.L.,P10,20,9.887755144965425,593.36,228.11
TDN..mg.N.L.,P10,21,9.078610970172845,623.8000000000001,258.55000000000007
TDN..mg.N.L.,P10,22,9.36492189048176,654.24,288.99
TDN..mg.N.L.,P10,23,5.871756065680253,684.6800000000001,319.43000000000006
TDN..mg.N.L.,P10,24,2.570936798968032,715.12,349.87
TDN..mg.N.L.,P10,25,1.1270955120697155,745.5600000000001,15.06000000000006
TDN..mg.N.L.,P10,26,0.8357508815359884,776,45.5
TDN..mg.N.L.,P10,27,0.8369049097430006,806.44,75.94000000000005
TDN..mg.N.L.,P10,28,1.0512877515936905,836.88,106.38
TDN..mg.N.L.,P10,29,1.5177129338136826,867.32,136.82000000000005
TDN..mg.N.L.,P10,30,1.986278858396296,897.76,167.26
TDN..mg.N.L.,P10,31,3.310195751549742,928.2,197.70000000000005
TDN..mg.N.L.,P10,32,8.152448715321881,958.64,228.14
TDN..mg.N.L.,P10,33,7.039056059684083,989.08,258.58000000000004
TDN..mg.N.L.,P10,34,6.547349522673413,1019.5200000000001,289.0200000000001
TDN..mg.N.L.,P10,35,2.489720707232017,1049.96,319.46000000000004
TDN..mg.N.L.,P10,36,1.6375721738390776,1080.4,349.9000000000001
TDN..mg.N.L.,P10,37,0.6076174628819776,1110.8400000000001,15.090000000000146
TDN..mg.N.L.,P10,38,0.4055276765640965,1141.28,45.52999999999997
TDN..mg.N.L.,P10,39,0.48682531202543833,1171.72,75.97000000000003
TDN..mg.N.L.,P10,40,0.6407512044859228,1202.16,106.41000000000008
TDN..mg.N.L.,P10,41,0.8939375593428069,1232.6000000000001,136.85000000000014
TDN..mg.N.L.,P10,42,2.133654831051882,1263.04,167.28999999999996
TDN..mg.N.L.,P10,43,3.32460931169447,1293.48,197.73000000000002
TDN..mg.N.L.,P10,44,7.414767047749533,1323.92,228.17000000000007
TDN..mg.N.L.,P10,45,9.756713198340778,1354.3600000000001,258.6100000000001
TDN..mg.N.L.,P10,46,6.536509869210649,1384.8,289.04999999999995
TDN..mg.N.L.,P10,47,3.423828121180816,1415.24,319.49
TDN..mg.N.L.,P10,48,2.8451016224395986,1445.68,349.93000000000006
TDN..mg.N.L.,P10,49,2.247230089592907,1476.1200000000001,15.120000000000118
TDN..mg.N.L.,P10,50,1.074661547121712,1506.5600000000002,45.56000000000017
TDN..mg.N.L.,P10,51,0.749520849632288,1537,76
TDN..mg.N.L.,P10,52,0.8487452163984983,1567.44,106.44000000000005
TDN..mg.N.L.,P10,53,1.3338041065332358,1597.88,136.8800000000001
TDN..mg.N.L.,P10,54,1.3790369583722133,1628.3200000000002,167.32000000000016
TDN..mg.N.L.,P10,55,2.633803953124026,1658.76,197.76
TDN..mg.N.L.,P10,56,4.435950279062056,1689.2,228.20000000000005
TDN..mg.N.L.,P10,57,7.37742555868312,1719.64,258.6400000000001
TDN..mg.N.L.,P10,58,3.6942854038740087,1750.0800000000002,289.08000000000015
TDN..mg.N.L.,P10,59,1.7111840942701542,1780.52,319.52
TDN..mg.N.L.,P10,60,0.8725109872679216,1810.96,349.96000000000004
TDN..mg.N.L.,P11,1,1.5843714910008986,15,15
TDN..mg.N.L.,P11,2,1.3734506306781367,45.44,45.44
TDN..mg.N.L.,P11,3,1.7033271710662992,75.88,75.88
TDN..mg.N.L.,P11,4,1.6782333719861984,106.32000000000001,106.32000000000001
TDN..mg.N.L.,P11,5,2.1668547233595286,136.76,136.76
TDN..mg.N.L.,P11,6,2.92618719897934,167.20000000000002,167.20000000000002
TDN..mg.N.L.,P11,7,5.992971820125423,197.64000000000001,197.64000000000001
TDN..mg.N.L.,P11,8,8.553639113564808,228.08,228.08
TDN..mg.N.L.,P11,9,8.952896943350815,258.52,258.52
TDN..mg.N.L.,P11,10,4.633856816681272,288.96000000000004,288.96000000000004
TDN..mg.N.L.,P11,11,2.598181306116222,319.40000000000003,319.40000000000003
TDN..mg.N.L.,P11,12,1.5340806731880143,349.84000000000003,349.84000000000003
TDN..mg.N.L.,P11,13,0.5213240334139705,380.28000000000003,15.03000000000003
TDN..mg.N.L.,P11,14,0.20881360114841446,410.72,45.47000000000003
TDN..mg.N.L.,P11,15,0.4456065837615831,441.16,75.910000000000025
TDN..mg.N.L.,P11,16,0.6332979582825246,471.6,106.35000000000002
TDN..mg.N.L.,P11,17,0.9952438472347441,502.04,136.79000000000002
TDN..mg.N.L.,P11,18,1.8202192315136145,532.48,167.23000000000002
TDN..mg.N.L.,P11,19,5.017315668085896,562.9200000000001,197.67000000000007
TDN..mg.N.L.,P11,20,7.482887893219025,593.36,228.11
TDN..mg.N.L.,P11,21,6.670983614372823,623.8000000000001,258.55000000000007
TDN..mg.N.L.,P11,22,4.360820834215215,654.24,288.99
TDN..mg.N.L.,P11,23,2.771101710943252,684.6800000000001,319.43000000000006
TDN..mg.N.L.,P11,24,1.5341746974766572,715.12,349.87
TDN..mg.N.L.,P11,25,0.9723517362537156,745.5600000000001,15.06000000000006
TDN..mg.N.L.,P11,26,0.49575405796857375,776,45.5
TDN..mg.N.L.,P11,27,0.8504353649460555,806.44,75.94000000000005
TDN..mg.N.L.,P11,28,1.0872691935913668,836.88,106.38
TDN..mg.N.L.,P11,29,1.8392306669730203,867.32,136.82000000000005
TDN..mg.N.L.,P11,30,6.96523182815843,897.76,167.26
TDN..mg.N.L.,P11,31,18.1339161925553,928.2,197.70000000000005
TDN..mg.N.L.,P11,32,25.658131999244098,958.64,228.14
TDN..mg.N.L.,P11,33,23.102031283397135,989.08,258.58000000000004
TDN..mg.N.L.,P11,34,16.01522613705795,1019.5200000000001,289.0200000000001
TDN..mg.N.L.,P11,35,9.418385196942205,1049.96,319.46000000000004
TDN..mg.N.L.,P11,36,5.331720402590441,1080.4,349.9000000000001
TDN..mg.N.L.,P11,37,3.6804166998601326,1110.8400000000001,15.090000000000146
TDN..mg.N.L.,P11,38,2.116821172268859,1141.28,45.52999999999997
TDN..mg.N.L.,P11,39,1.6217494659307512,1171.72,75.97000000000003
TDN..mg.N.L.,P11,40,1.8916029795241815,1202.16,106.41000000000008
TDN..mg.N.L.,P11,41,3.719089807855918,1232.6000000000001,136.85000000000014
TDN..mg.N.L.,P11,42,9.718261896149048,1263.04,167.28999999999996
TDN..mg.N.L.,P11,43,15.2898353814065,1293.48,197.73000000000002
TDN..mg.N.L.,P11,44,22.797045486912904,1323.92,228.17000000000007
TDN..mg.N.L.,P11,45,22.849977639959313,1354.3600000000001,258.6100000000001
